id,predict_0,predict_1,predict_2
10281,0.995063692331,0.00483004003763,0.000106268853415
10283,0.946810364723,0.0498863495887,0.00330329081043
10284,0.0159797444939,0.0290978848934,0.954922378063
10285,0.832130098343,0.0337284952402,0.134141425043
10286,0.230497080087,0.757446807623,0.012056125328
10287,0.730879205466,0.147751046717,0.12136974223
10288,0.286053618788,0.709676647187,0.00426973309368
10289,0.792067593336,0.203789280355,0.00414310395718
10290,0.0450680851937,0.870775055886,0.0841568663717
10291,0.961924314499,0.0379404835403,0.000135187947307
10292,0.922178983688,0.0609409436585,0.0168800540268
10295,0.634782910347,0.256542974711,0.108674096316
10298,0.238921114803,0.656591463089,0.104487414658
10301,0.999082446098,0.00090036506299,1.71873471118e-05
10303,0.916901540756,0.005270821508,0.0778276763856
10304,0.16710510701,0.831627839803,0.00126706028823
10306,0.189965361357,0.363842511177,0.446192127466
10307,0.134047928452,0.437348377704,0.428603678941
10308,0.660877400637,0.338703012467,0.000419603777118
10309,0.983007311821,0.0168925411999,0.000100148987258
10310,0.981921434403,0.0179975740612,8.0997830082e-05
10311,0.475697469712,0.524020272494,0.000282265682472
10312,0.903998208046,0.0925176173449,0.00348417088389
10313,0.592847466469,0.40355284512,0.00359968119301
10314,0.996383547783,0.00354092987254,7.5512958574e-05
10315,0.991202205419,0.00664957333355,0.00214823335409
10316,0.762684440613,0.237182953953,0.000132613859023
10318,0.0800691537559,0.0688566278667,0.851074242592
10321,0.332580095529,0.438149183989,0.229270727933
10323,0.207560201734,0.442698836326,0.349740958214
10325,0.852266216278,0.146014223248,0.00171954440885
10327,0.97927826643,0.020619366318,0.000102369311207
10328,0.824648797512,0.169913232327,0.00543797342105
10332,0.973429620266,0.019772214815,0.00679816957565
10334,0.0558500990272,0.0120015488938,0.932148349285
10335,0.664386427402,0.306349003315,0.029264587909
10337,0.882761061191,0.113344945014,0.00389397656545
10338,0.400255352258,0.591684818268,0.00805980712175
10339,0.940077137947,0.0579413335771,0.00198152614757
10344,0.748132264614,0.201107686758,0.0507600419922
10345,0.119192600623,0.806977218389,0.0738301716745
10347,0.98035621643,0.0177375264466,0.00190623733215
10348,0.937545359134,0.0571708232165,0.0052838297561
10349,0.48381112814,0.403237117827,0.11295173727
10352,0.458639222383,0.541149032116,0.000211740858503
10354,0.342080085725,0.142453087866,0.515466815233
10355,0.527534902096,0.458300441504,0.0141646359116
10356,0.414604628086,0.559787636995,0.0256077498197
10358,0.176290634274,0.818822902441,0.00488647725433
10359,0.77916238308,0.218315953016,0.00252163573168
10360,0.701789677143,0.282789885998,0.0154204256832
10363,0.89312363863,0.0968333289027,0.010043028742
10365,0.270392453671,0.729316437245,0.000291127420496
10367,0.933200252056,0.0658019121737,0.000997815513985
10368,0.93805539608,0.061755310744,0.000189279438928
10369,0.999532639981,0.00044821324991,1.91307408386e-05
10370,0.487154471874,0.47915674448,0.0336887948215
10372,0.47416369617,0.525668442249,0.000167870079167
10373,0.807144320011,0.0807434536517,0.112112213299
10375,0.798468077183,0.138576003909,0.062955935672
10377,0.740575897693,0.0676257044077,0.191798427701
10378,0.141330982745,0.781815838814,0.07685315609
10380,0.376396310329,0.594542014599,0.0290616564452
10381,0.881730163098,0.117867010087,0.000402845995268
10383,0.880161046982,0.106725133955,0.0131138144061
10384,0.857319426537,0.142533588409,0.000146971055074
10385,0.869774591923,0.129955384135,0.000270033546258
10386,0.102619758993,0.244998252392,0.65238199234
10387,0.0168427880854,0.0457188151777,0.9374383986
10388,0.997532844543,0.00242478586733,4.23335368396e-05
10391,0.866479229927,0.127856972814,0.00566380564125
10392,0.02313804999,0.112862090767,0.863999855519
10393,0.809119021892,0.0240223333239,0.166858654097
10394,0.913825374841,0.0669525407255,0.0192221086472
10395,0.461760574579,0.530491179228,0.00774825550615
10397,0.150104301423,0.336053350568,0.513842344284
10399,0.999082446098,0.00090036506299,1.71873471118e-05
10401,0.992868006229,0.00703341141345,9.8577758763e-05
10402,0.0564406143501,0.111873101816,0.831686294079
10403,0.0388353280723,0.283718729019,0.677445924282
10405,0.821071833372,0.153047516942,0.025880664587
10406,0.436684799194,0.267524527013,0.295790666342
10407,0.929363411665,0.059470064193,0.0111665427685
10408,0.983258962631,0.0159555543214,0.000785509997515
10410,0.0073990030214,0.199583613873,0.793017363549
10412,0.870266759396,0.0730124369263,0.0567208153196
10413,0.871880531311,0.127993389964,0.00012606785458
10414,0.992753565312,0.0072037326172,4.27181912528e-05
10415,0.999375402927,0.00060382706579,2.07517114177e-05
10418,0.999352276325,0.000624080654235,2.36379619309e-05
10419,0.983228772879,0.016687259078,8.398166392e-05
10420,0.981606692075,0.0126759009436,0.0057174032554
10423,0.910168540478,0.0809758558869,0.00885563064365
10424,0.17763376385,0.81738255024,0.00498369056731
10428,0.143036949635,0.853259336948,0.00370369036682
10429,0.619387203455,0.356072491407,0.0245402920991
10431,0.728645318747,0.271039164066,0.000315522047458
10433,0.818636929989,0.179778184369,0.00158488075249
10436,0.697650438547,0.24992338717,0.0524261817335
10439,0.799482905865,0.193222171068,0.0072949375026
10440,0.704888558388,0.26126075685,0.0338506959378
10441,0.999060273171,0.00091224949574,2.74557714874e-05
10443,0.971493005752,0.0252513457089,0.00325565249659
10446,0.573425734043,0.41516328454,0.0114109860733
10447,0.212199410796,0.474230635166,0.313569954037
10449,0.384301733971,0.615504193306,0.000194064894458
10452,0.948070049286,0.0482590049505,0.00367095367983
10453,0.842742925882,0.101841210062,0.0554158410058
10454,0.232344603539,0.393625620008,0.374029731751
10460,0.761086392402,0.232416246831,0.00649731699375
10462,0.984337747097,0.0102927647531,0.00536947045475
10463,0.996055603028,0.00387131120079,7.31120817365e-05
10465,0.916825711727,0.074558854103,0.0086154183373
10466,0.0492360368371,0.025475140661,0.92528885603
10467,0.563191077113,0.160857851803,0.275951063633
10468,0.455026865006,0.540240496397,0.00473264465108
10469,0.843086016178,0.156724962592,0.000189029349713
10470,0.583948796988,0.415813708306,0.00023748993408
10471,0.914254885912,0.0350754223764,0.0506697039353
10473,0.993327468633,0.0066322903149,4.02250807383e-05
10480,0.63146340847,0.358711093664,0.0098254773766
10483,0.990082591772,0.00888415891675,0.00103327131365
10484,0.928785961866,0.0711066305638,0.00010741152073
10485,0.802251255512,0.189904039353,0.0078447163105
10486,0.986431270838,0.0114903599024,0.00207838136703
10487,0.999849557876,0.00012868430349,2.1736292183e-05
10490,0.0326727703213,0.3831705302,0.584156692028
10491,0.344412732125,0.655397456885,0.000189813043107
10492,0.607602977753,0.331535219401,0.0608618419617
10493,0.0945111915469,0.68018618226,0.225302616879
10494,0.976812362671,0.020688932389,0.00249873124995
10495,0.997070282697,0.00287133036181,5.8393809013e-05
10496,0.923135173321,0.0767783030868,8.6522755737e-05
10498,0.1635837242,0.83628129363,0.000134981324664
10499,0.325766777992,0.67287760377,0.00135563057847
10502,0.257888109982,0.730669832229,0.0114420708269
10504,0.953751146794,0.0429228357971,0.00332601624541
10506,0.884281289578,0.104868012667,0.0108506744727
10507,0.586400127411,0.404983514548,0.0086163682863
10508,0.170717722178,0.122849211097,0.706433081627
10509,0.16964686513,0.593149745465,0.237203389406
10512,0.952101111412,0.042699366808,0.00519951665775
10515,0.852847725153,0.142455399037,0.00469686184078
10517,0.204785411805,0.660434275865,0.134780308604
10519,0.24930382073,0.750486505031,0.000209700170672
10521,0.915912967921,0.0752995789051,0.0087874568999
10523,0.734542834759,0.258028586209,0.0074285720475
10524,0.928718221188,0.071191470325,9.02837709875e-05
10525,0.521219325065,0.0919066146015,0.386874052882
10530,0.964133828878,0.0343852192164,0.00148093700409
10532,0.750156927109,0.123664653301,0.126178430766
10534,0.0801930699498,0.783699429035,0.136107476801
10535,0.755035722255,0.167156982422,0.0778072953224
10536,0.0393458381295,0.892810225487,0.0678439587355
10540,0.13720087707,0.101832169295,0.760966968537
10541,0.708204674721,0.291470122338,0.000325224042172
10543,0.977685242891,0.0222270600497,8.7696418632e-05
10546,0.740295445919,0.242962883413,0.0167416930198
10547,0.875631076098,0.119052159786,0.0053167697042
10549,0.950867980719,0.0477344319224,0.00139760412276
10550,0.894678723812,0.105118225515,0.000203073243029
10552,0.987517416477,0.012414611876,6.79474469505e-05
10554,0.774522447586,0.0410781279206,0.184399417043
10555,0.295714575052,0.702971142531,0.00131430430338
10556,0.813369625807,0.186516574025,0.000113797672384
10557,0.941887718439,0.0580634849146,4.87850338686e-05
10558,0.677364277839,0.322192755342,0.000442976132036
10562,0.630957818031,0.368875795603,0.000166388068464
10563,0.018771180883,0.075071406737,0.906157386303
10565,0.973070681095,0.0268477462232,8.1575155491e-05
10566,0.997390210628,0.0025591889862,5.060643889e-05
10567,0.651781785488,0.347983014584,0.000235192652326
10568,0.978642046451,0.0156448595226,0.0057130921632
10569,0.837168449164,0.162637284398,0.0001942657982
10570,0.979512155056,0.0204199776053,6.78649375915e-05
10572,0.690302670002,0.3033163324,0.00638100132345
10575,0.075058296323,0.915667623281,0.00927407108245
10578,0.842748475075,0.153520654142,0.00373086519539
10579,0.50945367217,0.490303587913,0.000242755471845
10581,0.527006494999,0.123134642839,0.349858891964
10582,0.149354340881,0.563187921047,0.287457711995
10585,0.342479419709,0.653543937206,0.00397662166506
10588,0.728624546528,0.206023621559,0.0653518365696
10589,0.643682312966,0.145947361738,0.210370366275
10594,0.359936308861,0.513253223896,0.126810474694
10595,0.466532152891,0.449301466346,0.084166380763
10597,0.222000644356,0.462357342243,0.315642017126
10600,0.95950999856,0.0356903150678,0.00479966914281
10602,0.647606039047,0.352251684666,0.000142265387694
10603,0.109026871621,0.877107143402,0.0138660110533
10604,0.81881660819,0.179522582889,0.00166080659255
10605,0.923892509937,0.07594630979,0.000161152333021
10606,0.806566441059,0.128050494194,0.065383056365
10607,0.743868225813,0.0315250530839,0.224606728554
10608,0.366631269455,0.531650197506,0.101718525589
10610,0.296429729462,0.608485674858,0.0950845882296
10611,0.783304834366,0.21656089127,0.000134267247631
10612,0.985021531582,0.0149092748761,6.9234018156e-05
10613,0.875598174333,0.124274972081,0.000126851067762
10615,0.224884963035,0.768107676506,0.0070073856041
10616,0.476399391889,0.523347556591,0.000253065518337
10618,0.412110710144,0.58475626111,0.00313302082941
10621,0.233473473787,0.707277107239,0.0592494254932
10622,0.369603417814,0.61405056715,0.0163459852338
10623,0.68466566801,0.315173652768,0.000160676849191
10626,0.222926235199,0.753480160236,0.0235936194659
10627,0.580655229091,0.419218379259,0.000126379949506
10628,0.619475519657,0.348594242334,0.0319302529097
10631,0.738607829809,0.25992065072,0.00147149828262
10632,0.937761843205,0.0609870664775,0.00125107774511
10633,0.830728375912,0.167342057824,0.00192955229432
10634,0.935390263796,0.064441777766,0.000167951220647
10635,0.937713444233,0.062119498849,0.000167078425875
10637,0.767966133356,0.228563386202,0.00347046880051
10639,0.791885244847,0.207959103212,0.0001556367788
10640,0.742895233631,0.0285786706954,0.228526104987
10641,0.058341220021,0.18562360704,0.75603517294
10643,0.969223499298,0.0307191628963,5.7367833506e-05
10646,0.283131861686,0.706180697679,0.0106874154881
10647,0.925698697567,0.074168071151,0.000133231529617
10649,0.471239709854,0.528536713123,0.000223557755817
10650,0.997852563858,0.00212421943433,2.3228549253e-05
10651,0.836837828159,0.160116404295,0.00304577942007
10652,0.646520149708,0.157048075087,0.196431805938
10654,0.773043084144,0.225707162917,0.00124972895719
10657,0.831336390972,0.164068634808,0.00459498073906
10659,0.998001158237,0.00096190988552,0.00103695190046
10660,0.995909810066,0.00401713512838,7.3088303907e-05
10661,0.0057887719013,0.0129615478217,0.981249690056
10665,0.00536150019615,0.0106130503118,0.984025478363
10667,0.06602521725,0.186009162664,0.747965621948
10668,0.992910563946,0.00701145641505,7.7993325249e-05
10669,0.444389596582,0.156877028197,0.398733371496
10670,0.833047652245,0.162401439995,0.00455091008917
10671,0.557333886624,0.39962746203,0.0430386513472
10672,0.97974345088,0.0201821103692,7.443150389e-05
10673,0.950193583966,0.0496654361487,0.000140998075949
10674,0.276376743615,0.245695215464,0.47792801857
10676,0.0278423242271,0.303041626513,0.669116067887
10677,0.477372157574,0.522425991297,0.000201863236726
10678,0.885110193491,0.114395833015,0.000493953411933
10679,0.997485160827,0.00246018823236,5.46396913705e-05
10680,0.379427221418,0.545080602169,0.0754921745509
10681,0.054862488061,0.29325786829,0.651879632473
10682,0.959516733885,0.0403895974159,9.36659198485e-05
10684,0.820177745819,0.177288907767,0.00253336247988
10685,0.761931174994,0.16779397726,0.0702748700977
10687,0.862269902229,0.137583447993,0.000146633683471
10688,0.228356161713,0.751852428913,0.0197913832962
10689,0.167217302322,0.827384006977,0.00539868418125
10691,0.950521498919,0.0460084937513,0.00347000313923
10692,0.347417855263,0.652294254303,0.000287910690531
10695,0.107048153132,0.886491191387,0.0064606713131
10697,0.680102664232,0.318304789067,0.00159255415201
10699,0.427794456482,0.561889320612,0.0103162154555
10701,0.992229044438,0.0077254748903,4.54849941889e-05
10702,0.77151747942,0.208499884606,0.0199826471507
10704,0.0232965312898,0.973666280508,0.00303721521049
10705,0.768937700987,0.230928531289,0.000133763998747
10706,0.748288965225,0.249484980106,0.00222606863826
10707,0.999171584844,0.000808230019175,2.01785151148e-05
10710,0.309848567844,0.669420027733,0.0207313969732
10711,0.789491069317,0.210345807672,0.000163124292157
10712,0.985160559416,0.014467291534,0.000372140784748
10714,0.845294874907,0.153637620807,0.0010675083613
10716,0.673893785476,0.325667345524,0.000438881863374
10717,0.167187122256,0.08841983974,0.744393026829
10718,0.817801398039,0.167433853448,0.0147647326812
10719,0.912480324507,0.0873676612975,0.000151996413479
10720,0.778770452738,0.221097448468,0.000132090077386
10726,0.987972259522,0.0111910356209,0.000836711085865
10727,0.649391645193,0.348709723354,0.00189862772823
10728,0.440442883968,0.464071798324,0.0954853177071
10730,0.912193000316,0.0877073407175,9.9662473076e-05
10731,0.97279381752,0.0271208919585,8.52982484505e-05
10732,0.99444437027,0.00546639971435,8.92457028385e-05
10733,0.99908041954,0.000892405747435,2.71566495939e-05
10734,0.137834604084,0.37888276279,0.483282625675
10735,0.937713444233,0.062119498849,0.000167078425875
10736,0.997528314591,0.00244173663668,2.99626590276e-05
10740,0.675095236301,0.294448339939,0.0304564312101
10741,0.904720962048,0.0933162271975,0.00196279864759
10743,0.977770090103,0.0221411436796,8.8754983153e-05
10744,0.0554057063535,0.00742546096445,0.937168818712
10749,0.986517310142,0.0133571624756,0.000125510850921
10751,0.88033362627,0.10904029049,0.0106260841712
10753,0.98374325037,0.016154203564,0.00010256493988
10754,0.0418687202037,0.263138462603,0.694992828369
10757,0.990349948406,0.00865467172115,0.00099539104849
10761,0.115360617637,0.880786925554,0.00385245354846
10763,0.767018204927,0.232814335823,0.000167456440977
10764,0.995696872473,0.00423946511001,6.3644576585e-05
10766,0.891004556417,0.00199942197651,0.106996022537
10768,0.481603610515,0.13878262043,0.379613783956
10770,0.0146418455988,0.0812765166163,0.904081594944
10771,0.625416398048,0.364126309752,0.010457308963
10772,0.985620498657,0.0143025983125,7.6880613051e-05
10775,0.668523943424,0.276035270095,0.0554407669232
10777,0.702889502048,0.233822845668,0.0632876224816
10778,0.656213217974,0.343539184332,0.000247604126344
10780,0.900213599205,0.0948280766605,0.00495827989653
10781,0.618160843849,0.381670609116,0.00016853355919
10785,0.907575500012,0.0902522832155,0.0021722218953
10786,0.757873690128,0.132107141614,0.110019168258
10788,0.786030137539,0.209482631088,0.0044872383587
10790,0.120541277528,0.750108277797,0.129350433499
10792,0.873477071524,0.126257106662,0.000265842827503
10793,0.486367952824,0.513446214795,0.000185829761903
10794,0.506680577993,0.367735129595,0.125584284961
10797,0.0682823520154,0.39952481091,0.532192850113
10799,0.319570732117,0.677451062203,0.00297821545973
10802,0.389242267609,0.588121646642,0.0226360931992
10803,0.789219087363,0.156321099401,0.0544598071836
10804,0.654498791694,0.345041596889,0.000459601113107
10806,0.746879482269,0.0539069101215,0.199213637411
10807,0.781368362903,0.218548481166,8.31471334095e-05
10808,0.816209089756,0.174973997474,0.0088169220835
10810,0.820785939693,0.179050952196,0.000163119359058
10811,0.78561655283,0.208875642717,0.0055077839643
10812,0.0088182464242,0.889188671112,0.101993100625
10813,0.639742469788,0.341677600145,0.0185799449682
10815,0.198460060358,0.341488406062,0.460051518678
10817,0.998751997947,0.0012253158493,2.26661395572e-05
10819,0.802254134417,0.197573459148,0.000172423111508
10821,0.976991593838,0.0229118987918,9.6484691312e-05
10823,0.305307665467,0.693954920768,0.00073739665095
10824,0.134539118409,0.109950746596,0.755510127544
10825,0.776255321502,0.223536270857,0.000208412020583
10827,0.0385372526943,0.183816230297,0.777646505833
10828,0.520023235679,0.0563751479611,0.423601645231
10832,0.806654965877,0.128611153364,0.0647338677197
10834,0.297040110826,0.68425142169,0.0187084525823
10835,0.771571612358,0.111174243689,0.117254132777
10836,0.463044923544,0.395079445839,0.141875634342
10840,0.432207894325,0.533104914427,0.0346872061491
10842,0.853173398972,0.0869642861188,0.0598623102531
10843,0.253094868362,0.746250873804,0.00065424852073
10845,0.970024824143,0.0298630036413,0.000112179186545
10846,0.866238844395,0.126231256128,0.00752992229535
10848,0.990374267102,0.00957772880795,4.80114467791e-05
10849,0.460399818421,0.538607257605,0.00099292129744
10851,0.901914727688,0.076632744819,0.0214524976909
10853,0.92013348341,0.0797627355904,0.000103763537482
10855,0.547274297476,0.146923828125,0.305801859498
10856,0.065921883285,0.119036592916,0.815041518211
10858,0.987641602754,0.0122619885951,9.64167993515e-05
10859,0.431914877892,0.5483805269,0.0197046082467
10862,0.777965736389,0.221878620982,0.000155673304107
10864,0.236714825779,0.69077500701,0.0725101560354
10865,0.877869141102,0.119217965007,0.00291291088797
10867,0.161623428017,0.0967695966363,0.741606986522
10868,0.596542465687,0.375636857748,0.0278206653893
10869,0.970654606819,0.015676908195,0.0136684924364
10870,0.758549535274,0.230630403757,0.0108200758695
10872,0.999654740095,0.000326817680616,1.84522614291e-05
10875,0.539745557308,0.460030835867,0.000223583338083
10877,0.833653700351,0.166070076823,0.000276207632851
10878,0.171244376898,0.0472012758255,0.781554317474
10879,0.434429579973,0.565401798486,0.000168611630216
10880,0.993967354298,0.00599264074115,4.00259305024e-05
10881,0.272549760342,0.726592230797,0.00085802131798
10883,0.496576148271,0.503164064884,0.000259829103015
10885,0.981627047062,0.0180167108774,0.000356255623047
10886,0.809942698478,0.126019770652,0.0640375234187
10887,0.825266844034,0.0140589512885,0.160674204677
10888,0.927265822887,0.063160762191,0.0095733962953
10889,0.983697295189,0.016230456531,7.2240756708e-05
10890,0.806736809016,0.189483228326,0.00377996172756
10891,0.236765402555,0.762354713679,0.000879885745235
10893,0.471103489399,0.528660535813,0.000235973464441
10895,0.0826713323593,0.831357264519,0.0859714254737
10896,0.126438695193,0.76254350543,0.111017795652
10898,0.759186720848,0.226622501015,0.0141907855869
10899,0.359937146306,0.618691176176,0.0213716626168
10900,0.997837245464,0.00211135717109,5.13861923535e-05
10901,0.980971157551,0.0185608230531,0.000468014157377
10904,0.910352647305,0.0852685570715,0.00437880679965
10905,0.199920727312,0.78848811388,0.0115911606699
10907,0.844453299046,0.153006295115,0.00254040234722
10908,0.997436821461,0.00251097325235,5.21997499165e-05
10909,0.994603544473,0.0053083850071,8.80695006345e-05
10910,0.970554471016,0.0272353999317,0.00221010390669
10912,0.715999799967,0.244142253697,0.0398579537868
10913,0.589107263088,0.391223725676,0.019669001922
10914,0.276625072956,0.723075413704,0.000299514620565
10916,0.994786888361,0.00471367966384,0.000499428715557
10917,0.76679996252,0.228571498394,0.00462853908539
10918,0.812024533749,0.175328060985,0.0126474201679
10919,0.942663949728,0.0572808451951,5.5211956351e-05
10920,0.943279933929,0.0566787432879,4.13461384597e-05
10921,0.755373960733,0.168227685988,0.0763983383775
10922,0.817117744684,0.175922764837,0.00695946719495
10924,0.658279889822,0.334281361103,0.00743875373155
10925,0.264350073039,0.72854385376,0.00710608856755
10926,0.38725938797,0.53445212841,0.0782884798944
10927,0.925575971604,0.074207916856,0.000216104090214
10928,0.617047321797,0.0457120165229,0.337240665406
10929,0.986469686032,0.012553004548,0.000977333751505
10930,0.137233585119,0.862586259842,0.000180156435817
10933,0.0319880619645,0.280065615475,0.687946337462
10934,0.0697126828134,0.126734907925,0.803552412987
10935,0.436395582557,0.563358741999,0.000245675095357
10936,0.825284934044,0.172186638787,0.0025284299627
10939,0.349788588285,0.646278131008,0.00393328908831
10940,0.903239548206,0.092547610402,0.00421281903982
10942,0.584626692533,0.409866091609,0.00550722982735
10943,0.19213950038,0.423621022701,0.384239447117
10945,0.936676919461,0.0599554106595,0.00336767523549
10947,0.136034342646,0.258379910887,0.605585753918
10948,0.353365325928,0.645840382576,0.000794285559095
10949,0.993597120046,0.00632317271085,7.96852982605e-05
10950,0.137083227932,0.837469828129,0.0254469737411
10955,0.333095359802,0.666721430421,0.000183190975804
10963,0.820672571659,0.179150238633,0.000177206791705
10965,0.615843454004,0.383864170313,0.000292360840831
10967,0.990607708693,0.0093363597989,5.59170075575e-05
10968,0.22456740439,0.141597168893,0.633835422993
10969,0.725236988068,0.261854046583,0.012908982113
10970,0.484451413155,0.495986431837,0.0195621661842
10973,0.984973073005,0.0149824786931,4.4433549192e-05
10974,0.269857341051,0.72831684947,0.00182581192348
10978,0.991796791553,0.0081337429583,6.94311747795e-05
10980,0.0329815372824,0.0783513709905,0.888667106629
10983,0.473853164911,0.51867673397,0.0074700973928
10985,0.581463706493,0.412291775644,0.00624453276395
10986,0.923192930222,0.0681203372777,0.00868671387435
10987,0.056071292609,0.8854981184,0.0584305657074
10988,0.45781956315,0.533923733234,0.0082567008212
10991,0.750882530213,0.248913025856,0.00020446893177
10992,0.444679063559,0.522015842795,0.0333050712943
10993,0.621047621966,0.153857286275,0.22509509921
10995,0.182711842656,0.814101678133,0.00318649201654
10997,0.251940214634,0.712075299025,0.0359844863415
10999,0.974824875593,0.0250929147005,8.2203623606e-05
11000,0.947299778462,0.052315682173,0.000384554266929
11002,0.921155613661,0.0787251770496,0.000119206837553
11004,0.12916152589,0.05263697356,0.818201476336
11007,0.976837635041,0.0230786744505,8.371900185e-05
11008,0.111129420996,0.226744073629,0.662126505375
11009,0.92129932046,0.0786107268185,8.9927816589e-05
11010,0.910358577966,0.085634082556,0.00400732643902
11013,0.558311736583,0.440811777115,0.000876482285095
11014,0.657543575763,0.341520422697,0.00093599210959
11015,0.850422483683,0.116149473191,0.0334280580282
11017,0.62912991643,0.181418916583,0.189451174438
11021,0.0713724523783,0.149425505102,0.779202020168
11022,0.997516691684,0.00243961624801,4.36863738287e-05
11026,0.00634158961475,0.0121330991388,0.981525301933
11031,0.808836096525,0.0346866957843,0.156477211416
11032,0.43912870884,0.120687967539,0.440183323622
11035,0.136147290468,0.863577872515,0.000274853693554
11036,0.977273404598,0.0226380415261,8.8545930339e-05
11040,0.436663919687,0.563147014379,0.000189066980966
11041,0.27776145339,0.718201613426,0.00403693132102
11044,0.733161306381,0.266659596562,0.000179098613444
11045,0.997077405453,0.00286135869101,6.12537405685e-05
11046,0.075082272291,0.909928202629,0.0149895213545
11048,0.0282947719097,0.122433680296,0.849271547794
11049,0.502660644055,0.496867287159,0.000472054351121
11050,0.998921692371,0.00105182465631,2.64631908067e-05
11053,0.220483160019,0.523930031061,0.25558680892
11055,0.132119050622,0.621638220549,0.246242721379
11056,0.366544663906,0.614301383496,0.0191539432854
11059,0.74753754139,0.25122257024,0.0012398948893
11060,0.905320882797,0.089103586972,0.0055755348876
11062,0.697079378366,0.213053406775,0.0898672111332
11063,0.886136293412,0.104033172131,0.00983053073285
11064,0.360902947188,0.638815778494,0.000281263550278
11066,0.986495733261,0.0133565729484,0.000147683575051
11068,0.518082264066,0.481696856022,0.000220893503865
11069,0.0177435670048,0.0943460866809,0.887910348177
11070,0.944206446409,0.055214241147,0.000579312909395
11071,0.542827618122,0.428876149654,0.028296224773
11072,0.996711999178,0.00323018012569,5.7805395045e-05
11073,0.375880876183,0.511041378975,0.11307772994
11074,0.988702148199,0.0112421922386,5.56444501855e-05
11075,0.0564414188265,0.884373795986,0.0591847833246
11076,0.569570779801,0.426907509565,0.00352171831765
11081,0.986965715885,0.0129660144449,6.82870741e-05
11085,0.936957132817,0.0629056768492,0.000137179129524
11086,0.990301221609,0.0087765492499,0.00092222238891
11088,0.0772983126343,0.882103574276,0.0405980944633
11089,0.900904417038,0.098960220814,0.000135361100547
11090,0.218511545658,0.779615080356,0.0018734135665
11091,0.799050742388,0.189038066566,0.0119112031534
11092,0.140726836771,0.810139143467,0.0491340309381
11094,0.718979990482,0.276081973315,0.00493806088344
11095,0.317518442869,0.682289987803,0.000191577884835
11098,0.976658046246,0.0232576653362,8.4301835159e-05
11099,0.690300190449,0.301598227024,0.00810158625245
11101,0.253598362207,0.718797102571,0.0276045240462
11102,0.928512394429,0.0638691186905,0.0076184924692
11103,0.870437633991,0.125402185321,0.00416016625241
11106,0.993916600943,0.00602042581885,6.30084832665e-05
11107,0.0763340882957,0.516793945432,0.406871962547
11108,0.0077277198434,0.162599331141,0.829672956466
11109,0.294782620669,0.692975211143,0.0122421719134
11111,0.710088217259,0.211270052195,0.078641698882
11113,0.58778065443,0.364559829235,0.0476594828069
11114,0.0352380424738,0.922808676958,0.0419532991946
11115,0.915611368418,0.0841529101133,0.00023574498482
11117,0.996433436871,0.00349141843617,7.51700572435e-05
11120,0.265374907851,0.731875067949,0.00275001302361
11122,0.566946572065,0.432335042954,0.0007183883572
11123,0.853133523464,0.146627879143,0.000238610533415
11126,0.973025023937,0.0201737377793,0.00680124526845
11128,0.641335737705,0.353704768419,0.00495946547016
11129,0.188664549589,0.62916494608,0.18217048198
11131,0.991473287344,0.0084490859881,7.7630393207e-05
11133,0.0417501479388,0.884631556273,0.073618299514
11136,0.931933701039,0.065113142133,0.0029531554319
11139,0.0124541539699,0.12862405777,0.858921790123
11140,0.430768340826,0.560672372579,0.0085592959076
11141,0.176349657774,0.817647260428,0.00600311532615
11142,0.944896757603,0.0377904102206,0.0173128712922
11143,0.98639985919,0.0134739279747,0.00012621282076
11144,0.91145427227,0.0807839978487,0.0077617345378
11146,0.947756052017,0.0415480434894,0.0106958877295
11148,0.819649600983,0.0396016016603,0.140748812258
11150,0.981704831124,0.0182317905128,6.3377330662e-05
11151,0.840747082234,0.158973371983,0.000279577274341
11154,0.0835003659129,0.11013224721,0.80636740923
11158,0.974606335163,0.0215168483555,0.00387678388506
11159,0.546123218537,0.450194853544,0.00368193211034
11160,0.963044822216,0.0296259969473,0.0073291687295
11161,0.569295531512,0.365954434872,0.0647500401363
11162,0.731620061397,0.214344629645,0.0540353308432
11163,0.930085003376,0.0696822553875,0.00023274520936
11164,0.902911347151,0.0969660609961,0.000122601384646
11165,0.985561788082,0.014342494309,9.57464653765e-05
11169,0.993759334087,0.00458947196603,0.0016511848662
11173,0.240013587475,0.727043104172,0.032943315804
11175,0.575618219375,0.424145805835,0.00023594032973
11176,0.997735381126,0.00222059153021,4.40160292783e-05
11178,0.925353777409,0.0605379680172,0.0141082778573
11181,0.130774205923,0.496113872528,0.373111921549
11182,0.39300737977,0.34872327447,0.258269330859
11184,0.222864408791,0.0940031588078,0.683132410049
11185,0.997630685568,0.00234219897539,2.7104619221e-05
11186,0.714165198803,0.270400133729,0.0154346749187
11195,0.914762598276,0.083147867769,0.00208951975219
11196,0.99657958746,0.00336028076708,6.01453939455e-05
11198,0.191183707118,0.787306064368,0.0215102415532
11199,0.0153341516853,0.166240787506,0.81842508316
11201,0.811733776331,0.181368006766,0.0068982206285
11202,0.977834939957,0.0220835208893,8.1550802861e-05
11203,0.182514926791,0.817298555374,0.000186496356037
11204,0.925473850966,0.0739019598812,0.000624188105575
11206,0.784112238884,0.146397131682,0.0694906406105
